Feature ID	Taxon	Confidence
39058b53008035dea1eb6edc930212fc	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999872075648
b8c7ae1f46fb7c7bb4e028a4b376f111	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999985877611781
0d9dcc42e1bcbab05529f23cb55983fa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Myroides; s__Myroides_injenensis	0.9942900028673871
746f424833c4eca86336a48d5559f691	d__Eukaryota	0.722478474103067
1868da758c8a5feff998bf9db8f173a9	Unassigned	0.3846196510369362
b33c81a69c5521306cc01dbf7c456841	Unassigned	0.7414013203758383
6fcd21bf11bb4262841e7135f492f4f4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus	0.9779846617309818
1d61d032d101e7d9eb54fb8aec4ab5ea	Unassigned	0.7902142312765689
3ef4d8543aa2091de42301c6c37fbdb6	Unassigned	0.3861406383826902
84f393ffe391574427dcf4d43d9dcea5	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999851441772998
2ee2baa94510fc2e7e7b334f6e81bee7	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9997628377141731
2658f89834e0436856271a9c74bb1621	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9999768168164278
b47b98351a6739df2af28b3627be8184	Unassigned	0.6315651153065676
9e6f9629d519462653a5fda8ff7274e7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Persicaria_minor	0.9303944091858786
97da0005dea8ab1b9e95dc44709ca177	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas	0.9773227690268927
2137f4c14c5ace142b12281d89ada218	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__NRL2; f__NRL2; g__NRL2; s__uncultured_Alphaproteobacteria	0.7761398043807896
dbc03d17b8a326a1ad2f617fb16bd695	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Cloacibacterium	0.9544693715976227
0ed9503d44d9c78cdac426547f39bfc1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc; s__Leuconostoc_lactis	0.7127128521070885
b693e6557881eacbae5acf59df736914	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Brevibacteriaceae; g__Brevibacterium; s__Brevibacterium_ravenspurgense	0.9375030014394322
8bed3cf098e1b8a290df999eff3e8fe5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Anaplasmataceae; g__Wolbachia	0.9999999925512377
30e3d8a727d61031f7a87cbefabd5ae1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.7466659087152454
4206f985b8e20900ccca584573a02378	Unassigned	0.6019697331241707
0538a8062d72bb7abd2fcf0ec1cc8b07	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__Sphingomonas_panni	0.7967098958542175
188511c76a1813bf06ac6085a7f45d82	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9995681251639987
fcabf8c58d7a3abd0a4cbeff435999e2	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999913365043088
ff76c89621b8b43dd1e4e2edec2765f4	Unassigned	0.8627399384028139
92ec628a06f5a0700a2463aaece7b812	Unassigned	0.614904726570082
5f9ffb96476418814a9cd8435c15941e	Unassigned	0.5887388665636715
1dcd341bf1b020436288f2af5df10bc2	Unassigned	0.8492988051889925
a496d77bc1f9e0a8cc6e8f1dd56597bd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9965218420614437
68e8dafa4751750ee9e5f33ead6c764e	Unassigned	0.7221151315336094
98675474d6db7d3e23fe9a1f18b024e0	Unassigned	0.49300661850197836
b59a68e0d95173e136ae26dba177329f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae	0.9999999599443232
d1f8abce9225c87a781b602e21cc7e5d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999957354343902
75cd36cf551913bcad8a77620a492504	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999700429401462
f449ead921683bb5519725196bdd62ae	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus	0.9998646480835629
717a7801108990ca46f8051a90464949	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Yersiniaceae; g__Serratia	0.8417126514425636
f3ce6c32db8308d67d20cc53c7bf9976	Unassigned	0.5825325965144672
a6983f571d55852375303ff8fa02af74	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Flectobacillus; s__Flectobacillus_roseus	0.7143646563062721
f724171f4843744f1883fb64ffe8b286	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999204768975503
8b4367c4298e14a3ff3d8b8d29cfee34	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9989399654749349
456a87a5bb7ea5557cb641c9bb31943e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999976769231544
13c50a6398efe8e25347059fc0c64e80	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter; s__Psychrobacter_celer	0.7588512129618739
dd8c2839e5f8fc738d6537f508ab3f36	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter	0.8265409268833632
83038f0bf155dc858ce62757af06d440	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9969174829593381
9c1977d966f549511c54c40daf1b403e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax	0.7444655265000766
ff6132c69d73ae4155f6fa94e6d2ee23	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9997488360678222
17578b895907ecced31d0842b18aad69	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Adlerbacteria; f__Candidatus_Adlerbacteria; g__Candidatus_Adlerbacteria; s__uncultured_bacterium	0.9891695382536894
990e9044d973d2ec240b679bef030695	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.999999996581072
ba8c0b9b4ad96c9fd798ce0ec044aca3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.7804381412352497
fd2521f8e91654c35b802c449a442d80	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999935530648111
9e4ab07c5878873d36f8aad509de8abd	Unassigned	0.6414768335783176
98d716359ad6db2bc010c6792a3a77d4	Unassigned	0.3172742357694798
3b2364f2b4bab583d0921cb32913f203	Unassigned	0.5965007064548893
3cea5bf962162e9555eaf2561cb386a3	Unassigned	0.4066654568189786
79d803b5b789b4dd86ec28cb56b5d56f	Unassigned	0.8956178249455298
c6df53aa5a72ce443bfa25b53bac935a	Unassigned	0.8153143911398433
31e67321e68ca2042c68e2962052ed77	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999985763597
6f5604369eecead8a354458b683e1443	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.999309734562658
8100727bb9503d753b746795caaf14c0	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Aegypius_monachus	0.7260021168449258
a14338e8d8931456f7dc03cd3aa21fa1	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Aegypius_monachus	0.7267092370676983
769c487f900b1351a906c85f0596d554	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9967039727941891
9c3524bd42339815e1f7ae3c77019125	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999999991994927
12704cd7a0b11b4a379d0bd7f2151c41	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9999999983270167
a2d8ef8853d722527df7bbd4d2fd9723	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9993117114108143
d0814f83897be56e7344da43ac1a610a	Unassigned	0.9765036922986479
63f44f1f7c3383bc04a038e51cf85883	Unassigned	0.5405442764805087
fe79b88ea57ad4404c9e45577a77b02f	Unassigned	0.5301880438874298
8c0e444da59306e704db8c4f393a7c36	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Alteromonadaceae; g__Rheinheimera; s__Pararheinheimera_soli	0.9380875006303866
e3b7c1d3de9e627fc7fb7b90ad7733dc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.7436969889926013
1d1639bd24dfc62d8382885e0085ae4e	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Pseudarcobacter	0.9872677289349122
10814811b5f1dbdc2a21f13453a1c67c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9547423360324432
cb68136b4e0699a83e89aed1e0bab1ff	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Floricoccus; s__Floricoccus_penangensis	0.9811207518982912
c1ada496d3f015b4b0486f50a61b6be9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Duganella	0.9861478343325879
6bf1917777fb41aad237fb8280877a4b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc	0.9998530044635406
171f505fb51a1ca3afb790ccc1ec5091	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9999999152888494
ea2e3de90de7df59b856eeed2b543184	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_imitans	0.9367914241561834
8f3b81616b988ee450aa205526e01975	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquabacterium	0.9260475211044368
c17a3f18a2a9afb511a3fe08ddcf44bd	Unassigned	0.5423836393278477
b26188ada4954f0a85247d8de8276978	Unassigned	0.7521301754582246
0e2f0045fd04e1257b40cc83af9df988	Unassigned	0.8899493457663903
34bb596d5a88a62e1ed2bbe89453e2a8	d__Eukaryota	0.906529215052568
9565af1401937f1c61fafe414be28449	Unassigned	0.5416777904091246
058d484a278c2b08aeefa1091bac62ee	d__Bacteria	0.7117661418414696
34066befb1f8ff4f4081554c0d9247e4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999991780902897
2492833bd765414322d1b54245f2ff0f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.941738375415343
79caa0fd5eb542100cd090a3e600d11d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9891836346738887
fc04038ad512b06ae2dbada235db9a3c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter	0.9999982834653962
2a086d99261c9d5b8d3576418f9f570f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas	0.9357746653750292
d25f5a54a5062fa28d1efd512721f39f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999993971671534
cd01958db48d536783ba03df7afb4326	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9874599772203465
a490bf5bfd10c7aa95240dc3ef62747c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999995524119015
a64f94935db03ed45a65245d6899c6a9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.960640468275241
65192a6a31742b9be4edae63c297795f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Aegypius_monachus	0.7613355935312867
063258851fe378f301fc0a3a73e23112	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acetobacter	0.9960042108505665
43a00433da34ed98b5353ea08c302202	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Weissella; s__Weissella_ghanensis	0.8911433006287771
a3a6c30e6c6cca2fc17e0b7b6d1b0089	d__Eukaryota	0.8352376758656112
25e2407dee5a32e457b5ff65698d5a4e	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Apiales; f__Apiales; g__Daucus; s__Daucus_carota	0.8185831722047328
2c97192c85d419779c1be19c886eddcb	d__Eukaryota	0.9613069696863189
8e84e6303c137908b43cc37d24351d9a	Unassigned	0.5673989675200786
cd78ba1fef3927f46ed400df0c452e6a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9600067448176588
5f8ef76b37878c745681aeb2a327a2ec	Unassigned	0.6568014446834568
a113cfc5e19d25a551624fe5bb211cfe	Unassigned	0.837177718016199
00e093c90809f0cd2cc47507a322ec50	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lentilactobacillus	0.9591477383399525
a348a5403657a32b93c6be2c34547c50	Unassigned	0.5404711250902581
99c09bcdf3100c22a1ee584f21c0b2a5	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Candidatus_Protochlamydia; s__metagenome	0.9929008791546527
987c87761ead477bb62cdf04abdefc37	Unassigned	0.6218350135692976
958ee7f9a14e5a90ed2ed1b04577ff74	Unassigned	0.5685884012530361
89aad1da823dab3a4c76be407912b0da	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Duganella	0.9892844829985948
7c2462437ee938b6726254427512b7fd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999775716770684
871247a7141c4fcf65f08dcc99a0a412	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Listeriaceae; g__Listeria	0.9999933564191777
3bdff255d4eec570ec76088abac08c38	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured	0.9632976076824975
4743afafb58c3a6bb79b7252cc362b4f	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Blastocatella	0.970116671549748
b14e5c602d747ce7c3cdbbcae44f4bba	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.999530062181317
6414f288c880b3f570a55403d3e1a67f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9425847600243009
de6b56ac7761ce5dc64836855e3c95ab	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Alcaligenes	0.9999967552670933
0e80408394d0d602e63e22ae70b85022	d__Bacteria; p__Firmicutes; c__Bacilli; o__Aneurinibacillales; f__Aneurinibacillaceae; g__Aneurinibacillus	0.9999926833419529
2d38c23a9dab01087f2e4237a7734f83	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9998497935855275
310c0d37ee1c2f66778bd223b1352a3b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__Stenotrophomonas_nitritireducens	0.7426964571478502
c789d7be1c74e43536d8f79de9c8e78e	Unassigned	0.57397310343628
255084617d6c78490a8d6ca661959f2f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999661181
1d894a860fc7717373bbb79f0fd0529e	Unassigned	0.40280120426858734
3d93a895955ce59c46dd68a32c1b04b9	Unassigned	0.5248954565117734
56fd129815edfff577b6afdb61b41ad1	Unassigned	0.632128559214622
0cfe7cbf739212bc796fb21ca43faed5	d__Eukaryota; p__Retaria; c__Foraminifera; o__Rotaliida	0.7042977495334879
71f04a70de75ddc72ad831d7742040ff	Unassigned	0.9707172296158358
3b827af798b6165059a7302533bdab4c	Unassigned	0.5674803799189532
ddf1570d38e7dfb04b7e1a4dada9e65a	Unassigned	0.8621897817208553
b496881d543f1d7e89d4f15e8fd0d991	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__uncultured_organism	0.9989442918647076
5277b688c198d988b3e360d01e83ffc6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_thermoamylovorans	0.9348422916877253
466a875e70a321d6fa38d5c620245e04	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.945277427322836
de43b98ee07e5ecdbbebd57bc5656f3d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9833086196865519
716abe8f49403e5a884e7da1fa2c5be8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9706169034169879
c7051d5b55d7749f40a10af7ae5ac8f8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9998548123136851
f1fad34a9f1a88fe17cef281cdf8b81c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999447139439
7cb84fbe40e968f325ee93721a25a5dd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas	0.9050516767127628
4995ec1d9113c425c37db2dc884f13a9	Unassigned	0.6709821227780435
f32357d5f9229099554a061d99c75e21	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Aegypius_monachus	0.7008639034054908
a213dd392534bcb836d6e1a5e3aec45b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus	0.8544594808184487
7ea53a398e57971003f3dc1a176d8a9b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus	0.9939469043991664
64ebaaeb6fc657b41b8f11d9708545f2	d__Eukaryota	0.9051466279837137
a3c3f1bfd6cdc386f90aba6ff91513bc	d__Eukaryota	0.9682808409135613
305ac19da5f5d9b38cb4a4ceb407aa50	Unassigned	0.9233373638534507
bf003b02539fa7977cfcece781028289	Unassigned	0.8256659287766857
91e88e2a9d0e41e47c746b511fda216e	Unassigned	0.44025094863879466
892f530d3128beb8e18d42f45f8346cd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae	0.8526766461476513
61e2d56a6dab1b5c72b53e6bab0552a7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Myroides	0.9999911982782982
5085986c1f43dc3be1856bf6e9094d55	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter; s__uncultured_bacterium	0.8876036199134045
7afd04a94f66be5bf95d05c91f01dd7c	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Granulicella	0.9979691565497355
9762f847d50f7cd7988a2f36f3f9e470	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.9999999701311102
d4de879bf917d2fa87f2ec831ea17a21	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_matruchotii	0.990719189683283
83b6f197207043195cbbabde7e9614e6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_corporis	0.9999840335583422
1fd03ab8aaf52fc78b31035849878b76	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__Pedobacter_agri	0.7168325319715516
2d5ca471b8b9fe8c9efe3d4f8c39123a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium_thermophilum	0.999895143568561
5cd7ae07bcef1c7b63e1976daebcc490	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas	0.9358944615028054
b6000f30c6dd8ef8e38e6ee642af5213	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas; s__Pelomonas_puraquae	0.7460475579051724
25f6510ea2a9e051b42f3c26ebe59b7b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999997441725013
81a60202b6a09604e6c9577e6eb21c3f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Aegypius_monachus	0.7443598040664775
